6865;todirostre.du.maracaibo;Todirostrum;viridanum;Nick Athanas;Venezuela;song;XRABICUARW;by-nc-sa;3.0
6866;kamichi.chavaria;Chauna;chavaria;Nick Athanas;Venezuela;call;XRABICUARW;by-nc-sa;3.0
6867;synallaxe.a.moustaches;Synallaxis;candei;Nick Athanas;Venezuela;call;XRABICUARW;by-nc-sa;3.0
68687;megalure.fauve;Megalurus;timoriensis;Frank Lambert;Philippines;122.1;YTUXOCTUEM;by-nc-sa;3.0/u
68689;megapode.de.freycinet;Megapodius;freycinet;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
6869;tangara.a.tete.fauve;Thlypopsis;fulviceps;Nick Athanas;Venezuela;call;XRABICUARW;by-nc-sa;3.0
68700;alouette.du.tibet;Melanocorypha;maxima;Frank Lambert;China;call;YTUXOCTUEM;by-nc-sa;3.0/u
68706;meliphage.reticule;Meliphaga;reticulata;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
6870;foulque.a.cachet.blanc;Fulica;caribaea;Nick Athanas;Venezuela;call;XRABICUARW;by-nc-sa;3.0
68715;rale.ocelle;Micropygia;schomburgkii;Frank Lambert;Paraguay;song;YTUXOCTUEM;by-nc-sa;3.0/u
68718;petit-duc.de.gurney;Otus;gurneyi;Frank Lambert;Philippines;122.1;YTUXOCTUEM;by-nc-sa;3.0/u
68723;alouette.malgache;Mirafra;hova;Frank Lambert;Madagascar;song;YTUXOCTUEM;by-nc-sa;3.0/u
68729;monarque.des.iles;Monarcha;cinerascens;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
68735;monarque.des.kai;Symposiachrus;leucurus;Frank Lambert;Indonesia;song;YTUXOCTUEM;by-nc-sa;3.0/u
68737;monarque.des.kai;Symposiachrus;leucurus;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
6873;tyranneau.varie;Pogonotriccus;poecilotis;Nick Athanas;Venezuela;song;XRABICUARW;by-nc-sa;3.0
68740;monarque.de.buru;Symposiachrus;loricatus;Frank Lambert;Indonesia;126.15;YTUXOCTUEM;by-nc-sa;3.0/u
68741;monarque.a.lunettes;Symposiachrus;trivirgatus;Frank Lambert;East Timor;call;YTUXOCTUEM;by-nc-sa;3.0/u
68743;monticole.a.ventre.marron;Monticola;rufiventris;Frank Lambert;Thailand;song;YTUXOCTUEM;by-nc-sa;3.0/u
68744;monticole.de.foret;Monticola;sharpei;Frank Lambert;Madagascar;48.4;YTUXOCTUEM;by-nc-sa;3.0/u
68745;niverolle.de.henri;Montifringilla;henrici;Frank Lambert;China;call;YTUXOCTUEM;by-nc-sa;3.0/u
68746;niverolle.a.cou.roux;Pyrgilauda;ruficollis;Frank Lambert;China;92;YTUXOCTUEM;by-nc-sa;3.0/u
68750;bergeronnette.citrine;Motacilla;citreola;Frank Lambert;China;call;YTUXOCTUEM;by-nc-sa;3.0/u
68753;bergeronnette.de.beringie;Motacilla;tschutschensis;Frank Lambert;China;song;YTUXOCTUEM;by-nc-sa;3.0/u
68756;pic.fauve;Mulleripicus;fulvus;Frank Lambert;Indonesia;120.3;YTUXOCTUEM;by-nc-sa;3.0/u
6875;pic.a.croupion.rouge;Veniliornis;kirkii;Nick Athanas;Venezuela;call;XRABICUARW;by-nc-sa;3.0
6876;tyran.du.venezuela;Myiarchus;venezuelensis;Nick Athanas;Venezuela;call;XRABICUARW;by-nc-sa;3.0
68772;arrenga.de.borneo;Myophonus;borneensis;Frank Lambert;Malaysia;call;YTUXOCTUEM;by-nc-sa;3.0/u
68775;arrenga.bleuet;Myophonus;glaucinus;Frank Lambert;Indonesia;107.3;YTUXOCTUEM;by-nc-sa;3.0/u
6879;paruline.a.cou.gris;Myiothlypis;cinereicollis;Nick Athanas;Venezuela;song;XRABICUARW;by-nc-sa;3.0
68801;meliphage.a.points;Myza;sarasinorum;Frank Lambert;Indonesia;120.3;YTUXOCTUEM;by-nc-sa;3.0/u
68803;myzomele.de.forbes;Myzomela;wakoloensis;Frank Lambert;Indonesia;126.66;YTUXOCTUEM;by-nc-sa;3.0/u
68823;souimanga.satine;Leptocoma;sericea;Frank Lambert;Indonesia;song;YTUXOCTUEM;by-nc-sa;3.0/u
6882;smaragdan.a.sourcils.jaunes;Vireolanius;eximius;Nick Athanas;Venezuela;song;XRABICUARW;by-nc-sa;3.0
68837;philepitte.souimanga;Neodrepanis;coruscans;Frank Lambert;Madagascar;song;YTUXOCTUEM;by-nc-nd;2.5
68843;ninoxe.cinabre;Ninox;ios;Frank Lambert;Indonesia;120.3;YTUXOCTUEM;by-nc-sa;3.0/u
68847;ninoxe.de.christmas;Ninox;natalis;Frank Lambert;Australia;song;YTUXOCTUEM;by-nc-sa;3.0/u
68856;ninoxe.des.philippines;Ninox;philippensis;Frank Lambert;Philippines;123.18;YTUXOCTUEM;by-nc-sa;3.0/u
6885;geai.a.collier;Cyanolyca;armillata;Nick Athanas;Venezuela;call;XRABICUARW;by-nc-sa;3.0
68867;ninoxe.de.rand;Ninox;randi;Frank Lambert;Philippines;123.1;YTUXOCTUEM;by-nc-sa;3.0/u
68870;ninoxe.a.sourcils.blancs;Ninox;superciliaris;Frank Lambert;Madagascar;song;YTUXOCTUEM;by-nc-sa;3.0/u
68872;perruche.a.bonnet.bleu;Northiella;haematogaster;Frank Lambert;Australia;call;YTUXOCTUEM;by-nc-sa;3.0/u
68879;calopsitte.elegante;Nymphicus;hollandicus;Frank Lambert;Australia;call;YTUXOCTUEM;by-nc-sa;3.0/u
68881;pitajo.a.poitrine.rousse;Ochthoeca;rufipectoralis;Frank Lambert;Peru;song;YTUXOCTUEM;by-nc-sa;3.0/u
68882;calao.de.ceylan;Ocyceros;gingalensis;Frank Lambert;Sri Lanka;song;YTUXOCTUEM;by-nc-sa;3.0/u
68889;loriot.de.buru;Oriolus;bouroensis;Frank Lambert;Indonesia;126.15;YTUXOCTUEM;by-nc-sa;3.0/u
68915;couturiere.a.calotte.rousse;Orthotomus;castaneiceps;Frank Lambert;Philippines;123.1;YTUXOCTUEM;by-nc-sa;3.0/u
68927;couturiere.montagnarde;Phyllergates;cuculatus;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
68935;petit-duc.de.horsfield;Otus;lempiji;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
68940;petit-duc.mysterieux;Otus;magicus;Frank Lambert;Indonesia;song;YTUXOCTUEM;by-nc-sa;3.0/u
68941;petit-duc.de.mantanani;Otus;mantananensis;Frank Lambert;Philippines;118.82;YTUXOCTUEM;by-nc-sa;3.0/u
68942;petit-duc.de.negros;Otus;nigrorum;Frank Lambert;Philippines;123.1;YTUXOCTUEM;by-nc-sa;3.0/u
68949;siffleur.de.blasius;Pachycephala;homeyeri;Frank Lambert;Philippines;123.1;YTUXOCTUEM;by-nc-sa;3.0/u
6894;paruline.a.tete.grise;Myiothlypis;griseiceps;Nick Athanas;Venezuela;call;XRABICUARW;by-nc-sa;3.0
68957;siffleur.de.banda;Pachycephala;macrorhyncha;Frank Lambert;East Timor;call;YTUXOCTUEM;by-nc-sa;3.0/u
68969;fou.d.abbott;Papasula;abbotti;Frank Lambert;Australia;call;YTUXOCTUEM;by-nc-sa;3.0/u
68970;paradoxornis.de.david;Neosuthora;davidiana;Frank Lambert;Vietnam;call;YTUXOCTUEM;by-nc-sa;3.0/u
68974;paradoxornis.a.tete.rousse;Psittiparus;bakeri;Frank Lambert;Vietnam;call;YTUXOCTUEM;by-nc-sa;3.0/u
68976;cardinal.a.epaulettes;Parkerthraustes;humeralis;Frank Lambert;Brazil;-55.93;YTUXOCTUEM;by-nc-sa;3.0/u
68981;mesange.de.david;Poecile;davidi;Frank Lambert;China;call;YTUXOCTUEM;by-nc-sa;3.0/u
6899;merulaxe.a.poitrine.blanche;Eleoscytalopus;indigoticus;Nick Athanas;Brazil;song;XRABICUARW;by-nc-sa;3.0
6900;paruline.a.paupieres.blanches;Myiothlypis;leucoblephara;Nick Athanas;Brazil;call;XRABICUARW;by-nc-sa;3.0
6901;tyranneau.bride;Polystictus;superciliaris;Nick Athanas;Brazil;song;XRABICUARW;by-nc-sa;3.0
69020;phapitreron.amethyste;Phapitreron;amethystinus;Frank Lambert;Philippines;122.1;YTUXOCTUEM;by-nc-sa;3.0/u
6902;todirostre.a.poitrine.ombree;Hemitriccus;diops;Nick Athanas;Brazil;call;XRABICUARW;by-nc-sa;3.0
69036;polochion.sobre;Philemon;inornatus;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69037;polochion.des.moluques;Philemon;moluccensis;Frank Lambert;Indonesia;126.15;YTUXOCTUEM;by-nc-sa;3.0/u
69043;philepitte.de.schlegel;Philepitta;schlegeli;Frank Lambert;Madagascar;46.8;YTUXOCTUEM;by-nc-sa;3.0/u
69054;rougequeue.a.gorge.blanche;Phoenicurus;schisticeps;Frank Lambert;China;96.28;YTUXOCTUEM;by-nc-sa;3.0/u
6906;tinamou.a.grands.sourcils;Crypturellus;transfasciatus;Nick Athanas;Ecuador;song;XRABICUARW;by-nc-sa;3.0
69081;pouillot.du.gansu;Phylloscopus;kansuensis;Frank Lambert;China;100;YTUXOCTUEM;by-nc-sa;3.0/u
69085;pouillot.des.iles;Phylloscopus;poliocephalus;Frank Lambert;Indonesia;126.15;YTUXOCTUEM;by-nc-sa;3.0/u
69091;pouillot.de.timor;Phylloscopus;presbytes;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69109;pouillot.de.moseley;Phylloscopus;nigrorum;Frank Lambert;Philippines;123.1;YTUXOCTUEM;by-nc-sa;3.0/u
69125;merulaxe.couronne;Scytalopus;atratus;Jørgen Peter Kjeldsen;Ecuador;call;DBQCDDNUDU;by-nc-nd;2.5
69130;fourmilier.lunule;Gymnopithys;lunulatus;Andrew Spencer;Ecuador;call;CDTGHVBGZP;by-nc-nd;2.5
69139;pic.gorgeret;Chrysophlegma;mentale;Frank Lambert;Malaysia;117.7;YTUXOCTUEM;by-nc-sa;3.0/u
6913;microtyran.chevelu;Lophotriccus;pileatus;Nick Athanas;Ecuador;song;XRABICUARW;by-nc-sa;3.0
69144;pic.de.rabier;Picus;rabieri;Frank Lambert;Vietnam;call;YTUXOCTUEM;by-nc-sa;3.0/u
69170;breve.bleue;Hydrornis;cyaneus;Frank Lambert;Thailand;call;YTUXOCTUEM;by-nc-sa;3.0/u
69178;breve.d.elliot;Hydrornis;elliotii;Frank Lambert;Vietnam;call;YTUXOCTUEM;by-nc-sa;3.0/u
6918;grallaire.a.dos.uni;Grallaria;haplonota;Nick Athanas;Ecuador;song;XRABICUARW;by-nc-sa;3.0
69191;breve.a.ventre.rouge;Erythropitta;erythrogaster;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
6919;grallaire.de.watkins;Grallaria;watkinsi;Nick Athanas;Ecuador;song;XRABICUARW;by-nc-sa;3.0
69203;breve.de.schwaner;Hydrornis;schwaneri;Frank Lambert;Malaysia;117.7;YTUXOCTUEM;by-nc-sa;3.0/u
69208;breve.a.nuque.bleue;Hydrornis;nipalensis;Frank Lambert;Vietnam;call;YTUXOCTUEM;by-nc-sa;3.0/u
69209;breve.ornee;Hydrornis;phayrei;Frank Lambert;Thailand;song;YTUXOCTUEM;by-nc-sa;3.0/u
6920;grallaire.de.watkins;Grallaria;watkinsi;Nick Athanas;Ecuador;call;XRABICUARW;by-nc-sa;3.0
69221;geai.longup;Platylophus;galericulatus;Frank Lambert;Malaysia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69245;eperonnier.de.borneo;Polyplectron;schleiermacheri;Frank Lambert;Indonesia;song;YTUXOCTUEM;by-nc-sa;3.0/u
69262;pomatorhin.a.bec.rouge;Pomatorhinus;ochraceiceps;Frank Lambert;Vietnam;call;YTUXOCTUEM;by-nc-sa;3.0/u
69263;pomatostome.a.calotte.grise;Pomatostomus;temporalis;Frank Lambert;Australia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69265;marouette.fuligineuse;Porzana;tabuensis;Frank Lambert;Australia;song;YTUXOCTUEM;by-nc-sa;3.0/u
69274;palette.de.buru;Prioniturus;mada;Frank Lambert;Indonesia;126.66;YTUXOCTUEM;by-nc-sa;3.0/u
69275;palette.a.manteau.d.or;Prioniturus;platurus;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69281;perruche.a.croupion.rouge;Psephotus;haematonotus;Frank Lambert;Australia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69302;allotrie.verte;Pteruthius;xanthochlorus;Frank Lambert;China;song;YTUXOCTUEM;by-nc-sa;3.0/u
69304;ptilope.de.fischer;Ptilinopus;fischeri;Frank Lambert;Indonesia;120.3;YTUXOCTUEM;by-nc-sa;3.0/u
69305;ptilope.de.marche;Ptilinopus;marchei;Frank Lambert;Philippines;121.03;YTUXOCTUEM;by-nc-sa;3.0/u
69307;ptilope.batilde;Ptilinopus;occipitalis;Frank Lambert;Philippines;123.18;YTUXOCTUEM;by-nc-sa;3.0/u
69308;carpophage.a.tete.rose;Ducula;rosacea;Frank Lambert;East Timor;song;YTUXOCTUEM;by-nc-sa;3.0/u
69317;ptilope.de.wallace;Ptilinopus;wallacii;Frank Lambert;Indonesia;song;YTUXOCTUEM;by-nc-sa;3.0/u
69332;turdinule.des.philippines;Ptilocichla;mindanensis;Frank Lambert;Philippines;122.2;YTUXOCTUEM;by-nc-sa;3.0/u
69339;bulbul.demi-deuil;Pycnonotus;melanoleucos;Frank Lambert;Indonesia;song;YTUXOCTUEM;by-nc-sa;3.0/u
69340;bulbul.oreillard;Pycnonotus;penicillatus;Frank Lambert;Sri Lanka;call;YTUXOCTUEM;by-nc-sa;3.0/u
69346;bulbul.a.menton.jaune;Pycnonotus;xantholaemus;Frank Lambert;India;call;YTUXOCTUEM;by-nc-sa;3.0/u
69374;rhabdornis.a.long.bec;Rhabdornis;grandis;Frank Lambert;Philippines;call;YTUXOCTUEM;by-nc-sa;3.0/u
69377;argus.ocelle;Rheinardia;ocellata;Frank Lambert;Vietnam;song;YTUXOCTUEM;by-nc-sa;3.0/u
69379;gobemouche.de.negros;Rhinomyias;albigularis;Frank Lambert;Philippines;123.18;YTUXOCTUEM;by-nc-sa;3.0/u
69397;rhipidure.a.gorge.blanche;Rhipidura;albicollis;Frank Lambert;Malaysia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69404;rhipidure.pie;Rhipidura;javanica;Frank Lambert;Thailand;call;YTUXOCTUEM;by-nc-sa;3.0/u
69415;rhipidure.bleu;Rhipidura;superciliaris;Frank Lambert;Philippines;122.093;YTUXOCTUEM;by-nc-sa;3.0/u
69417;rhipidure.bleu;Rhipidura;superciliaris;Frank Lambert;Philippines;122.1;YTUXOCTUEM;by-nc-sa;3.0/u
69419;rhipidure.de.buru;Rhipidura;superflua;Frank Lambert;Indonesia;126.66;YTUXOCTUEM;by-nc-sa;3.0/u
69424;nymphee.bicolore;Rhyacornis;bicolor;Frank Lambert;Philippines;121.03;YTUXOCTUEM;by-nc-sa;3.0/u
69431;turdinule.a.raies.blanches;Rimator;albostriatus;Frank Lambert;Indonesia;song;YTUXOCTUEM;by-nc-nd;2.5
6943;colibri.vert.et.gris;Aphantochroa;cirrochloris;Glauco Alves Pereira;Brazil;song;ZWEROGGYVP;by-nc-nd;2.5
6945;grallaire.a.moustaches;Grallaria;alleni;Nick Athanas;Ecuador;call;XRABICUARW;by-nc-sa;3.0
69460;pouillot.a.poitrine.jaune;Seicercus;montis;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69476;sittelle.veloutee;Sitta;frontalis;Frank Lambert;Malaysia;116.55;YTUXOCTUEM;by-nc-sa;3.0/u
69479;sittelle.de.przewalski;Sitta;przewalskii;Frank Lambert;China;96.28;YTUXOCTUEM;by-nc-sa;3.0/u
69488;turdinule.de.kinnear;Spelaeornis;kinneari;Frank Lambert;Vietnam;103.8;YTUXOCTUEM;by-nc-sa;3.0/u
69492;turdinule.de.kinnear;Spelaeornis;kinneari;Frank Lambert;Vietnam;103.8;YTUXOCTUEM;by-nc-sa;3.0/u
69494;serpentaire.des.philippines;Spilornis;holospilus;Frank Lambert;Philippines;123.1;YTUXOCTUEM;by-nc-sa;3.0/u
69499;timalie.doree;Stachyridopsis;chrysaea;Frank Lambert;Vietnam;call;YTUXOCTUEM;by-nc-sa;3.0/u
694;manakin.a.tete.d.or;Dixiphia;erythrocephala;John van der Woude;Venezuela;song;LDKAWQWMRJ;by-nc-nd;2.5
69505;timalie.a.ailes.rousses;Stachyris;erythroptera;Frank Lambert;Malaysia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69512;timalie.de.negros;Zosterornis;nigrorum;Frank Lambert;Philippines;123.2;YTUXOCTUEM;by-nc-sa;3.0/u
69516;timalie.a.tete.grise;Stachyris;poliocephala;Frank Lambert;Malaysia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69520;timalie.striee;Zosterornis;striatus;Frank Lambert;Philippines;call;YTUXOCTUEM;by-nc-sa;3.0/u
69524;timalie.a.cou.tachete;Stachyris;strialata;Frank Lambert;Vietnam;call;YTUXOCTUEM;by-nc-sa;3.0/u
69536;chouette.du.sitchouan;Strix;davidi;Frank Lambert;China;song;YTUXOCTUEM;by-nc-sa;3.0/u
69541;fou.brun;Sula;leucogaster;Frank Lambert;Australia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69545;coucou.veloute;Surniculus;velutinus;Frank Lambert;Philippines;122.1;YTUXOCTUEM;by-nc-sa;3.0/u
69551;fauvette.minule;Sylvia;minula;Frank Lambert;China;100.8;YTUXOCTUEM;by-nc-sa;3.0/u
6955;colin.huppe;Colinus;cristatus;Ken Allaire;Panama;song;AEWPPXBBYE;by-nc-nd;2.5
69573;perruche.de.buru;Tanygnathus;gramineus;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69576;perruche.a.bec.de.sang;Tanygnathus;megalorynchos;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69581;perruche.de.muller;Tanygnathus;sumatranus;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69592;temia.temnure;Temnurus;temnurus;Frank Lambert;Vietnam;call;YTUXOCTUEM;by-nc-sa;3.0/u
695;fourmilier.a.gorge.rousse;Gymnopithys;rufigula;John van der Woude;Venezuela;song;LDKAWQWMRJ;by-nc-nd;2.5
69600;tchitrec.roux;Terpsiphone;cinnamomea;Frank Lambert;Philippines;126.221;YTUXOCTUEM;by-nc-sa;3.0/u
69603;tchitrec.roux;Terpsiphone;cinnamomea;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69606;tchitrec.de.palawan;Terpsiphone;cyanescens;Frank Lambert;Philippines;118.67;YTUXOCTUEM;by-nc-sa;3.0/u
69616;tetraophase.de.szecheny;Tetraophasis;szechenyii;Frank Lambert;China;96.28;YTUXOCTUEM;by-nc-sa;3.0/u
69649;timalie.coiffee;Timalia;pileata;Frank Lambert;Vietnam;103.8;YTUXOCTUEM;by-nc-sa;3.0/u
69650;martin-chasseur.a.dos.blanc;Todiramphus;albonotatus;Frank Lambert;Papua New Guinea;song;YTUXOCTUEM;by-nc-sa;3.0/u
69651;martin-chasseur.couronne;Todiramphus;australasia;Frank Lambert;East Timor;song;YTUXOCTUEM;by-nc-sa;3.0/u
69654;martin-chasseur.lazuli;Todiramphus;lazuli;Frank Lambert;Indonesia;song;YTUXOCTUEM;by-nc-sa;3.0/u
69657;tragopan.de.temminck;Tragopan;temminckii;Frank Lambert;China;call;YTUXOCTUEM;by-nc-sa;3.0/u
69659;colombar.a.face.grise;Treron;griseicauda;Frank Lambert;Indonesia;song;YTUXOCTUEM;by-nc-sa;3.0/u
69663;akalat.de.tickell;Pellorneum;tickelli;Frank Lambert;Vietnam;call;YTUXOCTUEM;by-nc-sa;3.0/u
69674;loriquet.harnache;Trichoglossus;capistratus;Frank Lambert;East Timor;call;YTUXOCTUEM;by-nc-sa;3.0/u
69676;bulbul.chevelu;Tricholestes;criniger;Frank Lambert;Indonesia;105.75;YTUXOCTUEM;by-nc-sa;3.0/u
69700;merle.de.kessler;Turdus;kessleri;Frank Lambert;China;96.28;YTUXOCTUEM;by-nc-sa;3.0/u
69713;effraie.des.celebes;Tyto;rosenbergii;Frank Lambert;Indonesia;120.3;YTUXOCTUEM;by-nc-sa;3.0/u
69714;effraie.ombree;Tyto;tenebricosa;Frank Lambert;Australia;151.32;YTUXOCTUEM;by-nc-sa;3.0/u
69717;brachypterolle.a.longue.queue;Uratelornis;chimaera;Frank Lambert;Madagascar;song;YTUXOCTUEM;by-nc-sa;3.0/u
69720;bruselin.de.przewalski;Urocynchramus;pylzowi;Frank Lambert;China;97;YTUXOCTUEM;by-nc-sa;3.0/u
69721;bruselin.de.przewalski;Urocynchramus;pylzowi;Frank Lambert;China;97;YTUXOCTUEM;by-nc-sa;3.0/u
69722;bouscarle.de.timor;Urosphena;subulata;Frank Lambert;East Timor;call;YTUXOCTUEM;by-nc-sa;3.0/u
69725;vanga.ecorcheur;Vanga;curvirostris;Frank Lambert;Madagascar;song;YTUXOCTUEM;by-nc-sa;3.0/u
6972;pepoaza.voile;Xolmis;velatus;Vitor Torga Lombardi;Brazil;song;CIMKKZLHDE;by-nc-nd;2.5
69741;yuhina.a.gorge.striee;Yuhina;gularis;Frank Lambert;Vietnam;103.8;YTUXOCTUEM;by-nc-sa;3.0/u
69745;grive.de.doherty;Geokichla;dohertyi;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69760;zosterops.de.ceylan;Zosterops;ceylonensis;Frank Lambert;Sri Lanka;call;YTUXOCTUEM;by-nc-sa;3.0/u
69764;zosterops.pale;Zosterops;citrinella;Frank Lambert;East Timor;call;YTUXOCTUEM;by-nc-sa;3.0/u
69767;zosterops.d.everett;Zosterops;everetti;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69769;zosterops.de.la.grande.kai;Zosterops;grayi;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69772;zosterops.d.ambon;Zosterops;kuehni;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69776;zosterops.montagnard;Zosterops;montanus;Frank Lambert;Philippines;123.18;YTUXOCTUEM;by-nc-sa;3.0/u
69780;zosterops.montagnard;Zosterops;montanus;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69782;zosterops.de.christmas;Zosterops;natalis;Frank Lambert;Australia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69784;zosterops.de.la.petite.kai;Zosterops;uropygialis;Frank Lambert;Indonesia;call;YTUXOCTUEM;by-nc-sa;3.0/u
69812;apalis.a.tete.noire;Apalis;melanocephala;Louis A. Hansen;Tanzania;call;SGNUEQHVBW;by-nc-nd;2.5
69818;grive.de.gurney;Geokichla;gurneyi;Louis A. Hansen;Tanzania;call;SGNUEQHVBW;by-nc-nd;2.5
6981;tyranneau.a.sourcils.blancs;Mecocerculus;stictopterus;Todd Mark;Peru;call;CLKPHLYUHA;by-nc-sa;3.0
69823;grisin.ardoise;Cercomacra;cinerascens;Andrew Spencer;Ecuador;call;CDTGHVBGZP;by-nc-nd;2.5
69827;tamatia.a.front.blanc;Notharchus;hyperrhynchus;Andrew Spencer;Ecuador;song;CDTGHVBGZP;by-nc-nd;2.5
69844;xenoperdrix.de.tanzanie;Xenoperdix;udzungwensis;Louis A. Hansen;Tanzania;call;SGNUEQHVBW;by-nc-nd;2.5
69845;serin.bride;Crithagra;whytii;Louis A. Hansen;Tanzania;call;SGNUEQHVBW;by-nc-nd;2.5
69846;hocco.de.salvin;Mitu;salvini;Andrew Spencer;Ecuador;song;CDTGHVBGZP;by-nc-nd;2.5
69847;martinet.du.cap;Apus;barbatus;Louis A. Hansen;Tanzania;call;SGNUEQHVBW;by-nc-nd;2.5
69852;busard.des.roseaux;Circus;aeruginosus;Ruud van Beusekom;Netherlands;call;PKWMZIRVUO;by-nc-nd;2.5
69854;vanneau.huppe;Vanellus;vanellus;Ruud van Beusekom;Netherlands;song;PKWMZIRVUO;by-nc-nd;2.5
6985;toucan.du.choco;Ramphastos;brevis;Nick Athanas;Ecuador;song;XRABICUARW;by-nc-sa;3.0
69861;mouette.melanocephale;Ichthyaetus;melanocephalus;Ruud van Beusekom;Netherlands;call;PKWMZIRVUO;by-nc-nd;2.5
69866;bouscarle.cannelle;Bradypterus;cinnamomeus;The late Jens O. Svendsen and Louis A. Hansen;Tanzania;call;SGNUEQHVBW;by-nc-nd;2.5
6986;eveque.de.brisson;Cyanocompsa;brissonii;Glauco Alves Pereira;Brazil;call;ZWEROGGYVP;by-nc-nd;2.5
69874;saltator.a.tete.noire;Saltator;atriceps;manuel Grosselet;Mexico;call;ILUHRFXDNU;by-nc-nd;2.5
69879;rufipenne.de.kenrick;Poeoptera;kenricki;Louis A. Hansen;Tanzania;song;SGNUEQHVBW;by-nc-nd;2.5
69881;rufipenne.de.kenrick;Poeoptera;kenricki;Louis A. Hansen;Tanzania;call;SGNUEQHVBW;by-nc-nd;2.5
69882;grimpar.de.tschudi;Xiphorhynchus;chunchotambo;Andrew Spencer;Ecuador;call;CDTGHVBGZP;by-nc-nd;2.5
69885;jacamar.violace;Galbula;chalcothorax;Andrew Spencer;Ecuador;call;CDTGHVBGZP;by-nc-nd;2.5
69890;paruline.a.gorge.orangee;Setophaga;fusca;Paul Driver;United States;flight call;FSCGENVPXK;by-nc-nd;2.5
69893;paruline.bleue;Setophaga;caerulescens;Paul Driver;United States;flight call;FSCGENVPXK;by-nc-nd;2.5
69895;paruline.a.gorge.noire;Setophaga;virens;Paul Driver;United States;flight call;FSCGENVPXK;by-nc-nd;2.5
6989;tangara.a.coiffe.blanche;Sericossypha;albocristata;Todd Mark;Peru;call;CLKPHLYUHA;by-nc-sa;3.0
69901;paruline.a.joues.grises;Leiothlypis;ruficapilla;Paul Driver;United States;flight call;FSCGENVPXK;by-nc-nd;2.5
69902;paruline.a.collier;Setophaga;americana;Paul Driver;United States;flight call;FSCGENVPXK;by-nc-nd;2.5
69904;paruline.a.couronne.rousse;Setophaga;palmarum;Paul Driver;United States;flight call;FSCGENVPXK;by-nc-nd;2.5
6990;grisin.etoile;Microrhopias;quixensis;Nick Athanas;Ecuador;call;XRABICUARW;by-nc-sa;3.0
69910;paruline.obscure;Leiothlypis;peregrina;Paul Driver;United States;flight call;FSCGENVPXK;by-nc-nd;2.5
69911;paruline.vermivore;Helmitheros;vermivorum;Paul Driver;United States;flight call;FSCGENVPXK;by-nc-nd;2.5
69914;paruline.a.croupion.jaune;Setophaga;coronata;Paul Driver;United States;flight call;FSCGENVPXK;by-nc-nd;2.5
69918;picumne.a.ventre.roux;Picumnus;rufiventris;Andrew Spencer;Ecuador;call;CDTGHVBGZP;by-nc-nd;2.5
69920;moucherolle.riverain;Ochthornis;littoralis;Andrew Spencer;Ecuador;song;CDTGHVBGZP;by-nc-nd;2.5
69922;chouette.rayee;Strix;varia;Paul Driver;United States;song;FSCGENVPXK;by-nc-nd;2.5
69932;martin-chasseur.oreillard;Cittura;cyanotis;David Gibbs;Indonesia;song;MVICEJYJCV;by-nc-nd;2.5
69935;brachyptere.des.celebes;Heinrichia;calligyna;David Gibbs;Indonesia;120.1801;MVICEJYJCV;by-nc-nd;2.5
69940;bruant.fauve;Passerella;iliaca;Paul Driver;United States;flight call;FSCGENVPXK;by-nc-nd;2.5
